age_group,ai_q,k,coef,se,n_obs,n_occ
1,3,-12,0.0305069145474983,0.0228691596023589,24366,393
1,3,-11,0.0587350555261179,0.0268576481496639,24366,393
1,3,-10,0.109988752451841,0.0484225294466225,24366,393
1,3,-9,0.0513966784382463,0.0298364508465359,24366,393
1,3,-8,0.0408037322559557,0.0218363860897053,24366,393
1,3,-7,0.0394889903662291,0.0227185561896748,24366,393
1,3,-6,0.0311427557321978,0.0220078764283682,24366,393
1,3,-5,0.0329825918010399,0.0297350287512994,24366,393
1,3,-4,0.0336659144962359,0.0301634815339088,24366,393
1,3,-3,0.0136588637896764,0.0259113866705406,24366,393
1,3,-2,0.00387445523579941,0.0089496166309201,24366,393
1,3,-1,0,0,24366,393
1,3,0,0.0196883340544958,0.00437549346155013,24366,393
1,3,1,0.0361188253385444,0.00803353262938449,24366,393
1,3,2,0.088892251233039,0.0213926695907481,24366,393
1,3,3,0.0414161234488322,0.0136809170667334,24366,393
1,3,4,0.0354538487031482,0.0138391002274194,24366,393
1,3,5,0.0351923330686975,0.0131574428263771,24366,393
1,3,6,0.0363091353174193,0.012251440309404,24366,393
1,3,7,0.0486951242110108,0.0153673761414387,24366,393
1,3,8,0.044842404022686,0.0178219874217124,24366,393
1,3,9,0.0140617897828212,0.0189143188517735,24366,393
1,3,10,0.00465672161322296,0.0238270155314778,24366,393
1,3,11,0.00254840200392866,0.0218086057159784,24366,393
1,3,12,0.0147397185570596,0.0220106727070647,24366,393
1,3,13,0.0429718723150294,0.0207754019437303,24366,393
1,3,14,0.0843051598100537,0.0220246977084035,24366,393
1,3,15,0.0388377936247751,0.027390300327461,24366,393
1,3,16,0.0426897796681479,0.0273000853286013,24366,393
1,3,17,0.041320862434638,0.0243671963102502,24366,393
1,3,18,0.0353567115563176,0.0228819875980908,24366,393
1,3,19,0.044044164253921,0.0186886740283653,24366,393
1,3,20,0.0401329848310504,0.0227144468341512,24366,393
1,3,21,0.0223667011218298,0.0251144732844243,24366,393
1,3,22,0.0184946262981568,0.0340242681694103,24366,393
1,3,23,0.0185075444629175,0.0325474998915469,24366,393
1,3,24,0.0341858364791537,0.0316451283271512,24366,393
1,3,25,0.0619669191143697,0.0285791039010469,24366,393
1,3,26,0.0939190392199852,0.0292403977050374,24366,393
1,3,27,0.0614282342997187,0.0354600712365316,24366,393
1,3,28,0.0560264864921487,0.0348062413293451,24366,393
1,3,29,0.0572939059885887,0.0339193759433182,24366,393
1,3,30,0.0527504314171646,0.0287373771567218,24366,393
1,3,31,0.061721447899946,0.0262310934626746,24366,393
1,3,32,0.0586725134475923,0.0292540988404476,24366,393
1,3,33,0.0388158007759127,0.0300197959812762,24366,393
1,3,34,0.0406467817667545,0.0377675528794466,24366,393
1,3,35,0.0371643946412953,0.0395809781769535,24366,393
1,3,36,0.0456937675090661,0.0377324368941446,24366,393
1,3,37,0.0712449449760089,0.0345313424778545,24366,393
1,3,38,0.110401224116307,0.0337217195026759,24366,393
1,3,39,0.0776697306591001,0.0393234106674953,24366,393
1,4,-22,-0.0282637125761144,0.0595433210046147,24366,393
1,4,-21,-0.0356040043296234,0.0550900029969633,24366,393
1,4,-20,-0.0487698357438241,0.0549142110648929,24366,393
1,4,-19,-0.0444391803464578,0.0565957054102767,24366,393
1,4,-18,-0.065309847516181,0.0531237562718901,24366,393
1,4,-17,-0.12098900978399,0.0354426168427291,24366,393
1,4,-16,-0.103188512705622,0.0286009997266391,24366,393
1,4,-15,-0.0792578202550304,0.0273545638754924,24366,393
1,4,-14,-0.0453905872625208,0.0207633526690957,24366,393
1,4,-13,-0.045273418956989,0.0238869002960652,24366,393
1,4,-12,-0.0451680317533093,0.0241809233701406,24366,393
1,4,-11,-0.0334561028199422,0.02267578410397,24366,393
1,4,-10,-0.01632559614815,0.0422124941608319,24366,393
1,4,-9,-0.0194537777191854,0.0316841787094875,24366,393
1,4,-8,-0.0274802983665691,0.0249610509837809,24366,393
1,4,-7,-0.0414460336044797,0.020608543328948,24366,393
1,4,-6,-0.0486392940471492,0.0172569495184935,24366,393
1,4,-5,-0.0882056318631802,0.0248307237898006,24366,393
1,4,-4,-0.0668953459939035,0.0314371982811028,24366,393
1,4,-3,-0.0249356188375464,0.0256325215240406,24366,393
1,4,-2,-0.00323172966297786,0.0120814295362398,24366,393
1,4,-1,0,0,24366,393
1,4,0,0.0150637257294548,0.00692278297388611,24366,393
1,4,1,0.0158044583790148,0.00821506007280259,24366,393
1,4,2,0.0351693078592212,0.0293339965007909,24366,393
1,4,3,0.0438724328414512,0.0154747833032575,24366,393
1,4,4,0.039132125929571,0.0135215207645797,24366,393
1,4,5,0.024426257837613,0.0133994555141808,24366,393
1,4,6,0.0141001560416906,0.0136690827045759,24366,393
1,4,7,-0.0191822302029769,0.023924545485203,24366,393
1,4,8,-0.0115352633906654,0.0326945961191392,24366,393
1,4,9,0.00264502380983441,0.031377020068534,24366,393
1,4,10,0.0285510505743691,0.0210561471040066,24366,393
1,4,11,0.0266873587650143,0.0163401252145235,24366,393
1,4,12,0.0275589760401865,0.0157968763238702,24366,393
1,4,13,0.0266336749566945,0.0178306448666827,24366,393
1,4,14,0.0566995832107472,0.0258867760119513,24366,393
1,4,15,0.0487408772447919,0.0232478609465013,24366,393
1,4,16,0.0450162164070422,0.0230830221598216,24366,393
1,4,17,0.0329977852020466,0.0227678175770042,24366,393
1,4,18,0.0152770468183288,0.0219962008356515,24366,393
1,4,19,-0.0157264847964413,0.0289100461644641,24366,393
1,4,20,-0.0219094666902916,0.0368538057172923,24366,393
1,4,21,-0.00332429154096853,0.0370403067808229,24366,393
1,4,22,0.0209358571170299,0.0283186327973497,24366,393
1,4,23,0.0224850178595802,0.023696356049393,24366,393
1,4,24,0.0237974550595299,0.0238865359145634,24366,393
1,4,25,0.0286033767534541,0.0247175265562942,24366,393
1,4,26,0.0558645890077677,0.0308988377051434,24366,393
1,4,27,0.0485505743289153,0.0290085203656084,24366,393
1,4,28,0.041773259693844,0.028602644647028,24366,393
1,4,29,0.0285001542982379,0.028864961356636,24366,393
1,4,30,0.0144431911168708,0.0298527361514646,24366,393
1,4,31,-0.0120945711169675,0.0363178099690283,24366,393
1,4,32,-0.0222577604840049,0.0462147734658823,24366,393
1,4,33,0.000245206576474527,0.0436276278315388,24366,393
1,4,34,0.0252865633755772,0.0357734843699127,24366,393
1,4,35,0.0129870968110641,0.0312001615743684,24366,393
1,4,36,0.00673779861249194,0.0323504163797962,24366,393
1,4,37,0.0127731916529594,0.0326572778685194,24366,393
1,4,38,0.0243435765003051,0.0386183888444603,24366,393
1,4,39,0.027890623919301,0.0376379354154686,24366,393
1,5,-22,-0.0109205777926199,0.0332872418572076,24366,393
1,5,-21,-0.0342897526332753,0.034484317542438,24366,393
1,5,-20,-0.0349636469404184,0.0341342448374006,24366,393
1,5,-19,-0.0252265341304076,0.0349616847684045,24366,393
1,5,-18,-0.049413328134966,0.034644610602788,24366,393
1,5,-17,-0.096004020935909,0.0314472374814454,24366,393
1,5,-16,-0.0789947511625408,0.0307365731548504,24366,393
1,5,-15,-0.0840662910882661,0.0255106362140279,24366,393
1,5,-14,-0.0652483406204306,0.0211182907905684,24366,393
1,5,-13,-0.0570517823344198,0.0184230580032172,24366,393
1,5,-12,-0.050479586347233,0.0187838400915209,24366,393
1,5,-11,-0.0395064213633307,0.0201847818260697,24366,393
1,5,-10,0.011499054347032,0.0190693038187422,24366,393
1,5,-9,-0.00650752582479193,0.0196468608234304,24366,393
1,5,-8,-0.0102191399494349,0.0166934842384794,24366,393
1,5,-7,-0.0178446670374411,0.0166892967592138,24366,393
1,5,-6,-0.0326865643790851,0.0168910357806214,24366,393
1,5,-5,-0.069836602428955,0.0233018881068978,24366,393
1,5,-4,-0.0413085431387501,0.0249782820145617,24366,393
1,5,-3,-0.0399305368871885,0.0170531589727443,24366,393
1,5,-2,-0.00577143298148345,0.00903941215876834,24366,393
1,5,-1,0,0,24366,393
