age_group,ai_q,k,coef,se,n_obs,n_occ
2,1,8,-0.00568221700535835,0.0133360138171206,20280,390
2,1,9,-0.00570002188181726,0.0126847133317475,20280,390
2,1,10,-0.0139669696904528,0.0109920273291845,20280,390
2,1,11,-0.0110970208433223,0.0119284702932332,20280,390
2,1,12,-0.0170870082998036,0.0135198543766034,20280,390
2,1,13,-0.023036722015337,0.0150912171854158,20280,390
2,1,14,-0.00406610283876158,0.0198772344053052,20280,390
2,1,15,-0.0200773811936352,0.0205403243401735,20280,390
2,1,16,-0.0247726322935228,0.0210089966460076,20280,390
2,1,17,-0.0153153209900557,0.0195969867793112,20280,390
2,1,18,-0.0159231575899517,0.0188731001950043,20280,390
2,1,19,-0.0256177349452822,0.0171566190080987,20280,390
2,1,20,-0.0127755434497607,0.019475186562579,20280,390
2,1,21,-0.0183582443964647,0.0199388486250604,20280,390
2,1,22,-0.0316510817907033,0.0188343505232746,20280,390
2,1,23,-0.0337349880532135,0.0206019654527223,20280,390
2,1,24,-0.0456834323522444,0.0212136143172976,20280,390
2,1,25,-0.0510412989412934,0.0224273163231221,20280,390
2,1,26,-0.0302415034132073,0.025775206629538,20280,390
2,1,27,-0.0489092465904104,0.0259038168974877,20280,390
2,1,28,-0.0440327688326189,0.0263804347902026,20280,390
2,1,29,-0.033997592566309,0.026217312854624,20280,390
2,2,-22,-0.00717724764208717,0.0575652573506268,20280,390
2,2,-21,-0.00563351541791235,0.0569531916832986,20280,390
2,2,-20,-0.0105540112314555,0.0569988545459243,20280,390
2,2,-19,-0.0238006102313966,0.0609149188713211,20280,390
2,2,-18,-0.0215115592467251,0.0549104667702071,20280,390
2,2,-17,-0.0124765010177621,0.0328836970452157,20280,390
2,2,-16,-0.000952216861028688,0.0282853470001381,20280,390
2,2,-15,0.00473662851728629,0.0233768090233031,20280,390
2,2,-14,0.009093968764328,0.0161292209783107,20280,390
2,2,-13,0.0135852020778187,0.0139601281651595,20280,390
2,2,-12,0.00670508774022562,0.0162357987988906,20280,390
2,2,-11,0.00670508774022822,0.0163630037078664,20280,390
2,2,-10,0.0197208103864264,0.033581858179409,20280,390
2,2,-9,0.0181537761094425,0.025896716794167,20280,390
2,2,-8,0.0225016550682926,0.0180455347956155,20280,390
2,2,-7,0.0338820096207488,0.0145320259180464,20280,390
2,2,-6,0.0320962942834249,0.0107007056650712,20280,390
2,2,-5,0.0242908253319074,0.0113226629936149,20280,390
