age_group,ai_q,k,coef,se,n_obs,n_occ
2,5,11,0.033004177827752,0.0123307641202862,24242,391
2,5,12,0.0337912085828691,0.0128269368890823,24242,391
2,5,13,0.0264342775189861,0.0130972950594339,24242,391
2,5,14,0.0446542249130706,0.0161485069177184,24242,391
2,5,15,0.0462610662538905,0.0173927975349596,24242,391
2,5,16,0.0444061857442744,0.0179344507393464,24242,391
2,5,17,0.0446043064375625,0.0163602168973708,24242,391
2,5,18,0.0384480100839449,0.0155613128449118,24242,391
2,5,19,0.014445621025516,0.0172869149128395,24242,391
2,5,20,0.0278834928637857,0.0187313558470967,24242,391
2,5,21,0.0353750914187472,0.0183977394226221,24242,391
2,5,22,0.0271040477788515,0.0191379333167687,24242,391
2,5,23,0.0406633791407853,0.0195874276247409,24242,391
2,5,24,0.0398165138622807,0.0190940913195742,24242,391
2,5,25,0.0366794475859252,0.0191907852864331,24242,391
2,5,26,0.0510273634800728,0.0230661280888377,24242,391
2,5,27,0.0510071496311689,0.0228799803374448,24242,391
2,5,28,0.0546007246251878,0.0232612890396971,24242,391
2,5,29,0.0512118574153818,0.0236184959680037,24242,391
2,5,30,0.04468076939601,0.0229248551545004,24242,391
2,5,31,0.0179497475738925,0.0238120284783811,24242,391
2,5,32,0.0338949120056665,0.02549014911333,24242,391
2,5,33,0.0382859170750781,0.0260532095481507,24242,391
2,5,34,0.0413812416156535,0.0262696952807531,24242,391
2,5,35,0.041312924078952,0.026303769432491,24242,391
2,5,36,0.041541024400563,0.0268491505319041,24242,391
2,5,37,0.0391651182749695,0.0256737264487165,24242,391
2,5,38,0.0576805388741207,0.0288027403893402,24242,391
2,5,39,0.0655591847112684,0.028979331889115,24242,391
3,1,-22,-0.118266216078721,0.0258914866191344,24366,393
3,1,-21,-0.0766419921891387,0.0251918351069884,24366,393
3,1,-20,-0.0769447863539436,0.0240640403083025,24366,393
3,1,-19,-0.0892273427931635,0.0247694476034637,24366,393
3,1,-18,-0.0796149041657836,0.0248999915422249,24366,393
3,1,-17,-0.0497987068004419,0.0214705501605121,24366,393
3,1,-16,-0.0637059475116801,0.0190418338624016,24366,393
3,1,-15,-0.0552366193819183,0.0171144752288004,24366,393
3,1,-14,-0.0294496975640311,0.0126095388993875,24366,393
3,1,-13,-0.0236269670283516,0.0114596090364342,24366,393
3,1,-12,-0.0261416823319075,0.0111748318979899,24366,393
3,1,-11,-0.0355710262618611,0.0112459225341303,24366,393
3,1,-10,-0.080145570064836,0.0177054881346975,24366,393
3,1,-9,-0.044245488323495,0.0130872777142053,24366,393
3,1,-8,-0.0318604973688957,0.0105736504518595,24366,393
3,1,-7,-0.0293055300982739,0.00908417648389893,24366,393
3,1,-6,-0.0198504320165753,0.00741302213733656,24366,393
3,1,-5,0.0103601588204895,0.00910304327953063,24366,393
3,1,-4,-0.0154286853148927,0.0101307904415078,24366,393
3,1,-3,-0.0192939847518855,0.0083532483273608,24366,393
3,1,-2,-0.00833595193139722,0.00485210209894328,24366,393
3,1,-1,0,0,24366,393
3,1,0,-0.00232191379921021,0.00319859683511807,24366,393
3,1,1,-0.00968104727301662,0.00667338039350185,24366,393
3,1,2,-0.0569388200895444,0.0116725433666295,24366,393
3,1,3,-0.022122556695378,0.00853678333148145,24366,393
3,1,4,-0.0153792279337389,0.00856734179102744,24366,393
3,1,5,-0.0171941027459781,0.00939605943797891,24366,393
3,1,6,-0.0110348762927888,0.00917203666589928,24366,393
3,1,7,0.0158690719332688,0.00825652482883897,24366,393
3,1,8,-0.00913246300578717,0.0116392293706847,24366,393
3,1,9,-0.00827580616654635,0.0112648629177044,24366,393
3,1,10,0.000955252682959699,0.0105704527801593,24366,393
3,1,11,0.0107326313370252,0.0111666954706906,24366,393
3,1,12,0.00698520441753088,0.0119290795674529,24366,393
3,1,13,-0.00502956395940803,0.0151275867058056,24366,393
3,1,14,-0.0361645146440222,0.0194498151099117,24366,393
3,1,15,-0.0146757049604745,0.0176094244804167,24366,393
3,1,16,-0.0110722958604004,0.0182680641543654,24366,393
3,1,17,-0.00459268567671944,0.0176668781571462,24366,393
3,1,18,0.00779085226285577,0.0170032442545893,24366,393
3,1,19,0.0322313850050507,0.0168400197325841,24366,393
3,1,20,0.0205642331289159,0.0190603583569566,24366,393
3,1,21,0.0164150373508299,0.0183904056177228,24366,393
3,1,22,0.02389804285115,0.0176812617393933,24366,393
3,1,23,0.0244874531281352,0.0169101239599027,24366,393
3,1,24,0.0201442723695396,0.017225720743556,24366,393
3,1,25,0.00757884185972666,0.0181435422597985,24366,393
3,1,26,-0.0187587072445671,0.0239771447601814,24366,393
3,1,27,0.00378667684574125,0.022072615172481,24366,393
3,1,28,0.00888425368671564,0.0226473751269669,24366,393
3,1,29,0.0151966084713638,0.023884779171742,24366,393
3,1,30,0.0203136373250452,0.0223867846448924,24366,393
3,1,31,0.0343160789491286,0.0222785399718278,24366,393
3,1,32,0.031009350290129,0.0236544516565493,24366,393
3,1,33,0.0216987490948272,0.0224437352722439,24366,393
3,1,34,0.0295739978024322,0.0229948074800416,24366,393
3,1,35,0.0322760340669913,0.0232636290496932,24366,393
3,1,36,0.0308307749907249,0.0236434562342983,24366,393
3,1,37,0.0239451767101756,0.0241527831506164,24366,393
3,1,38,-0.0153459362869638,0.0282771388419122,24366,393
3,1,39,0.00519355519436426,0.0259656612100007,24366,393
3,2,-22,-0.104291566915863,0.0520493415709135,24366,393
3,2,-21,-0.0669947300263032,0.0459951817595584,24366,393
3,2,-20,-0.0578905849949003,0.0439977043650238,24366,393
3,2,-19,-0.0724528383349052,0.0470706015370771,24366,393
3,2,-18,-0.0623311189763296,0.0441810738961079,24366,393
3,2,-17,-0.0369198026029901,0.0297167356806842,24366,393
3,2,-16,-0.0550370850958907,0.0323286650544192,24366,393
3,2,-15,-0.0496011976288981,0.029538385420421,24366,393
3,2,-14,-0.0125517696114188,0.0190455450763873,24366,393
3,2,-13,-0.000286066664727656,0.0146649379981919,24366,393
3,2,-12,-0.000269855949850045,0.0146658794930167,24366,393
3,2,-11,0.00563543775617754,0.0147098510782794,24366,393
3,2,-10,-0.068215019498544,0.0346088884069136,24366,393
3,2,-9,-0.0291816424137178,0.0218546147857051,24366,393
3,2,-8,-0.016442782949615,0.0168155049569514,24366,393
3,2,-7,-0.0131869820880622,0.013890275302037,24366,393
3,2,-6,-0.00312740368723446,0.0109561754501087,24366,393
3,2,-5,0.0124826820910994,0.00893507218825377,24366,393
3,2,-4,-0.0178904116649454,0.0129787168990857,24366,393
3,2,-3,-0.030946680484489,0.0166555986177015,24366,393
3,2,-2,-0.010103002975916,0.00630905865916157,24366,393
3,2,-1,0,0,24366,393
3,2,0,0.0009507644827167,0.00404357368612559,24366,393
3,2,1,0.017554990526109,0.00936471238275133,24366,393
3,2,2,-0.0492924925634507,0.0249881006279777,24366,393
3,2,3,-0.0186849693126066,0.0162577587400471,24366,393
3,2,4,-0.00980319478449092,0.0139853753352207,24366,393
3,2,5,-0.0151030300564789,0.0163010648932954,24366,393
3,2,6,-0.00853307571393617,0.0166064494199437,24366,393
3,2,7,0.00521125855302198,0.0161874857016434,24366,393
3,2,8,-0.0246258983979168,0.0235952172880959,24366,393
3,2,9,-0.0360348697396819,0.026050433135718,24366,393
3,2,10,-0.0097639333166659,0.0214429314797412,24366,393
3,2,11,-0.00363735711291097,0.0190159088582969,24366,393
3,2,12,-0.00461599694466526,0.0202720025247603,24366,393
3,2,13,-0.0053778522624428,0.0257973853510699,24366,393
3,2,14,-0.0530310999977446,0.0400934117000393,24366,393
3,2,15,-0.033780783700702,0.0306396655007219,24366,393
3,2,16,-0.0230505707366864,0.0310267736832173,24366,393
3,2,17,-0.0164117217652546,0.0346949132148391,24366,393
3,2,18,-0.00375647902047591,0.0348723381012149,24366,393
3,2,19,0.00713286568977362,0.0359208491513989,24366,393
3,2,20,-0.0121398950043355,0.0429770248078865,24366,393
3,2,21,-0.0307668638824477,0.0412584860367711,24366,393
3,2,22,-0.00904564568023315,0.0416854165489412,24366,393
3,2,23,-0.00385272481668349,0.0381721917906617,24366,393
3,2,24,-0.0122606746514586,0.0381614167818568,24366,393
3,2,25,-0.0113814056123358,0.0422639106492911,24366,393
3,2,26,-0.0539702009702009,0.0532122241048845,24366,393
3,2,27,-0.0339957323474003,0.0468044947031937,24366,393
3,2,28,-0.0269370684767297,0.0463860558745783,24366,393
3,2,29,-0.022852039098712,0.0477848600320822,24366,393
3,2,30,-0.0181402337386739,0.0489062891910629,24366,393
3,2,31,0.000918446136262446,0.0516186638908168,24366,393
3,2,32,-0.0131316545820252,0.0553305535175487,24366,393
3,2,33,-0.0396987506351789,0.055757349522975,24366,393
3,2,34,-0.00813731701765144,0.0549354631334797,24366,393
3,2,35,-0.00036485035657859,0.0532462154623207,24366,393
3,2,36,-0.00327916198529704,0.0512102507888817,24366,393
3,2,37,0.00722202777297734,0.0541411004816621,24366,393
3,2,38,-0.0407501889050917,0.0648952798617391,24366,393
3,2,39,-0.0180689758519516,0.0585940758256058,24366,393
3,4,-22,0.00017596747222343,0.0224099311700733,24366,393
3,4,-21,0.0120120060495518,0.020195174011914,24366,393
3,4,-20,0.0132136099425464,0.0182585762052287,24366,393
3,4,-19,0.0122402455251963,0.0179888144365377,24366,393
3,4,-18,0.0117883101947544,0.0182575257733655,24366,393
3,4,-17,-0.0464533842838697,0.0182423286037582,24366,393
3,4,-16,-0.020749731848988,0.0167938199792364,24366,393
3,4,-15,0.00220497638843722,0.0155697145271882,24366,393
3,4,-14,0.000197074276263514,0.0124044969077836,24366,393
3,4,-13,-0.00369425014629499,0.0115680740309677,24366,393
3,4,-12,-0.0109257292780303,0.0113616507924714,24366,393
3,4,-11,-0.0058665378537499,0.0117257669259674,24366,393
3,4,-10,-0.00299374527130522,0.0160121628795723,24366,393
3,4,-9,0.00439210075981615,0.0102015658612441,24366,393
3,4,-8,0.000398457695850781,0.00855452285140944,24366,393
3,4,-7,-0.00529883294111084,0.00730308831046117,24366,393
3,4,-6,-0.00296219867645459,0.00538630796592977,24366,393
3,4,-5,-0.0491060114549943,0.00870657249754557,24366,393
3,4,-4,-0.0166832593629211,0.00823751823814342,24366,393
3,4,-3,0.0122060554227651,0.00704385215086783,24366,393
3,4,-2,0.00156243975830573,0.0035385996323453,24366,393
3,4,-1,0,0,24366,393
3,4,0,0.00131603888908413,0.00245307246185227,24366,393
3,4,1,0.00427226989465168,0.00589216658836701,24366,393
3,4,2,0.0045650347452575,0.00919849894369642,24366,393
3,4,3,0.0128863687898952,0.00600115058173359,24366,393
3,4,4,0.0135827785225586,0.00627466455831051,24366,393
3,4,5,0.0103498368736739,0.00717248752599068,24366,393
3,4,6,0.00702399357893697,0.00741356128130193,24366,393
3,4,7,-0.0317238687076471,0.00998811832968322,24366,393
3,4,8,-0.0142663436720089,0.0113949159647479,24366,393
3,4,9,0.00827108222736325,0.00979620838364726,24366,393
3,4,10,0.00311203268672384,0.0104889082258254,24366,393
3,4,11,0.00397512310579771,0.0112794350832564,24366,393
3,4,12,0.00478019104810073,0.0115942658336652,24366,393
3,4,13,0.00499045943448599,0.0141864974949209,24366,393
3,4,14,0.00914764246224362,0.0147774470489637,24366,393
3,4,15,0.0118155020902996,0.0147642159699609,24366,393
3,4,16,0.0100236987236305,0.0153246567214729,24366,393
3,4,17,0.0118590386782144,0.0146359770068423,24366,393
3,4,18,0.0109452594241366,0.0157179421453064,24366,393
3,4,19,-0.0222032341953112,0.0184533300833667,24366,393
3,4,20,-0.00665202348628036,0.0193036782314013,24366,393
3,4,21,0.0117174705502087,0.0180609525228167,24366,393
3,4,22,0.00677097110614315,0.0182492570702543,24366,393
3,4,23,0.00637906650955214,0.018104932782593,24366,393
3,4,24,0.00675173466715967,0.0184489558446248,24366,393
3,4,25,0.00710066833344278,0.0191327746274093,24366,393
3,4,26,0.0117147986556123,0.0221066322930915,24366,393
3,4,27,0.0134353063889495,0.0212249627194095,24366,393
3,4,28,0.0170719836946546,0.0220018643459748,24366,393
3,4,29,0.0136812581462239,0.0232835908902269,24366,393
3,4,30,0.010588936548559,0.0225484744069385,24366,393
3,4,31,-0.0191281004051357,0.0248121919604272,24366,393
3,4,32,-0.00443841691243344,0.0255287430139363,24366,393
3,4,33,0.0107680665395897,0.0247977117748995,24366,393
3,4,34,0.00905165438410191,0.0249444195910797,24366,393
3,4,35,0.00290239235728743,0.0253085049692106,24366,393
3,4,36,0.00112984059449724,0.0255350729792339,24366,393
3,4,37,0.0104663111157372,0.0259053254957613,24366,393
3,4,38,0.00828453426839836,0.0265885176503116,24366,393
3,4,39,0.0127606847624804,0.0266345759927221,24366,393
3,5,-22,0.0247038826913705,0.0213686586282527,24366,393
3,5,-21,0.0287615845061074,0.0199793095659184,24366,393
3,5,-20,0.0259385983190244,0.0180867990245974,24366,393
3,5,-19,0.0308455665370422,0.0177494698199119,24366,393
3,5,-18,0.0269387995935706,0.0185644770293355,24366,393
3,5,-17,-0.028927807809348,0.0194949212402406,24366,393
3,5,-16,-0.00282238399917052,0.0179852017551813,24366,393
3,5,-15,0.0114595051120359,0.0164531868399538,24366,393
3,5,-14,0.00716379074498931,0.0134996518292658,24366,393
3,5,-13,0.00220244203297808,0.0127722876204326,24366,393
3,5,-12,-0.00139002900931428,0.0127046390123253,24366,393
3,5,-11,-0.00111286895978513,0.0128514257957457,24366,393
3,5,-10,0.0197401085566083,0.0149252073417257,24366,393
3,5,-9,0.0172426102229829,0.0103542570816426,24366,393
3,5,-8,0.0134866382680726,0.00833851246564865,24366,393
3,5,-7,0.00840744520999882,0.00789239449375499,24366,393
3,5,-6,0.00674509898096901,0.00658115171228183,24366,393
3,5,-5,-0.0307485554459233,0.00965414057661491,24366,393
3,5,-4,0.000852092367111819,0.00900387663226925,24366,393
3,5,-3,0.0141772359343378,0.00678407717233069,24366,393
3,5,-2,0.00686659534802121,0.00584042012808373,24366,393
3,5,-1,0,0,24366,393
3,5,0,0.00286805569162267,0.0059884998977369,24366,393
3,5,1,0.00580659653479712,0.00820724787985286,24366,393
3,5,2,0.0151719143542734,0.00847725842470862,24366,393
3,5,3,0.014614110890991,0.00824665812103147,24366,393
3,5,4,0.0170392289139877,0.00886713262818129,24366,393
3,5,5,0.011039600912575,0.0102745169881453,24366,393
3,5,6,0.00728475763593759,0.010002804985478,24366,393
3,5,7,-0.0289278213361112,0.0122382333313093,24366,393
3,5,8,-0.00674843512333019,0.0137409717383957,24366,393
3,5,9,0.00146789060066124,0.0107199961010688,24366,393
3,5,10,-0.000801969790486863,0.0124697964499614,24366,393
3,5,11,-6.41517669373176e-06,0.0140806577204689,24366,393
3,5,12,-0.000391372510163454,0.0144011505544326,24366,393
3,5,13,-0.00390543973404836,0.0160819530988946,24366,393
3,5,14,0.00984123457957967,0.0164126044107021,24366,393
3,5,15,0.00817567992545855,0.0168834076295388,24366,393
3,5,16,0.00528203311603472,0.0174496168042771,24366,393
3,5,17,0.0037942720011333,0.0165532008163089,24366,393
3,5,18,-0.00802377241311586,0.0163469083260432,24366,393
3,5,19,-0.0303540254063452,0.0198591020335698,24366,393
3,5,20,-0.0151893505986058,0.0201217896322765,24366,393
3,5,21,-0.00599996418179274,0.0186425899913729,24366,393
3,5,22,-0.0142503085239163,0.0195597077979336,24366,393
3,5,23,-0.0131737288431783,0.0197829941120739,24366,393
3,5,24,-0.00981217197703638,0.0201808169217979,24366,393
3,5,25,-0.0163212682449313,0.0201122909971112,24366,393
3,5,26,-0.00312774766397428,0.0227727446780204,24366,393
3,5,27,-0.00688707634873164,0.0227496676445179,24366,393
3,5,28,-0.00783499738853224,0.0236369769026216,24366,393
3,5,29,-0.0133676301196811,0.0247136025919927,24366,393
3,5,30,-0.0196666722492148,0.0239504352776824,24366,393
3,5,31,-0.0485974466320075,0.0249736770357479,24366,393
3,5,32,-0.0326942584669933,0.0263494207022702,24366,393
3,5,33,-0.0305045600111009,0.0248767463045168,24366,393
3,5,34,-0.0304312600822789,0.0248612098460917,24366,393
3,5,35,-0.0328762110681103,0.0259979664730152,24366,393
3,5,36,-0.0335168594245609,0.026321348582629,24366,393
3,5,37,-0.0374776208824865,0.0253671805403102,24366,393
3,5,38,-0.0212670926910821,0.0281716385774544,24366,393
3,5,39,-0.0204261400611696,0.0278780334994474,24366,393
4,1,-22,-0.0766863893749586,0.021397197744044,24304,392
4,1,-21,-0.0422351444182203,0.0215411219206461,24304,392
4,1,-20,-0.0425695428512372,0.0207420330357517,24304,392
4,1,-19,-0.0487601891438522,0.021737687276116,24304,392
4,1,-18,-0.0382047514365705,0.0205864809134502,24304,392
4,1,-17,-0.0206814881550549,0.0179202986243375,24304,392
4,1,-16,-0.0374386358625261,0.0150970237290877,24304,392
4,1,-15,-0.0282892923874809,0.0143717515921759,24304,392
4,1,-14,-0.0107522310593805,0.0104165656031261,24304,392
4,1,-13,-0.00463125320623475,0.0101476448981436,24304,392
4,1,-12,-0.00914428329957343,0.00889311204479125,24304,392
4,1,-11,-0.0169648477767291,0.00890119071680807,24304,392
4,1,-10,-0.0572541237755316,0.0143297706908891,24304,392
4,1,-9,-0.0299612364033271,0.0108943515564857,24304,392
4,1,-8,-0.0257563187601143,0.00878424272799831,24304,392
4,1,-7,-0.0228444444700925,0.00701470899334628,24304,392
4,1,-6,-0.0171010728171334,0.00649899704751455,24304,392
4,1,-5,-0.000981718432161933,0.00706101716114239,24304,392
4,1,-4,-0.0191446599563987,0.00789166286214382,24304,392
4,1,-3,-0.0158917931954095,0.00708131083125272,24304,392
4,1,-2,-0.00480224043917916,0.00391248379622414,24304,392
4,1,-1,0,0,24304,392
4,1,0,-0.00830057657712474,0.00305256674163154,24304,392
4,1,1,-0.00994633763586411,0.00650407067586235,24304,392
4,1,2,-0.0487698474235319,0.0119272162395158,24304,392
4,1,3,-0.0243653997782492,0.00766627367844699,24304,392
4,1,4,-0.0222153990413065,0.00783878594646507,24304,392
4,1,5,-0.026956587866244,0.0085061726803879,24304,392
4,1,6,-0.020660801326851,0.00940587627083387,24304,392
4,1,7,-0.000569682969956194,0.00822715550776354,24304,392
4,1,8,-0.0210317750975779,0.0113650379366977,24304,392
4,1,9,-0.0126692732279436,0.0104467117738388,24304,392
4,1,10,-0.0063142170346978,0.00964557347904902,24304,392
4,1,11,-0.00178827724816498,0.0102666613555698,24304,392
4,1,12,-0.00467909034747606,0.0109635286975345,24304,392
4,1,13,-0.0137726322549347,0.0125193650476411,24304,392
4,1,14,-0.0410431195213971,0.0157939780998092,24304,392
4,1,15,-0.0238491888109592,0.0142501826518495,24304,392
4,1,16,-0.0236188668521578,0.0147993142126861,24304,392
4,1,17,-0.0203782067296651,0.0145047687210412,24304,392
4,1,18,-0.0100804419388723,0.0135310317122039,24304,392
4,1,19,0.00248657367991241,0.0132586964596691,24304,392
4,1,20,-0.0039442237093193,0.0156172712268762,24304,392
4,1,21,-0.00951363093599567,0.014743691322239,24304,392
4,1,22,0.0023248198397679,0.0153509519970688,24304,392
4,1,23,0.00844660199322795,0.014592049704982,24304,392
4,1,24,0.000539827968550169,0.0159130854068758,24304,392
4,1,25,-0.0121908232170428,0.0170645874534848,24304,392
4,1,26,-0.0341447816731409,0.0211163104145756,24304,392
4,1,27,-0.0179240716191425,0.0190887976484329,24304,392
4,1,28,-0.0155496419426062,0.0195768144162775,24304,392
4,1,29,-0.01109277038644,0.0207531207988528,24304,392
4,1,30,-0.00198254028876021,0.0193094776970231,24304,392
4,1,31,0.0133098574258341,0.0202521226634723,24304,392
4,1,32,0.0038330232013032,0.0219894044534668,24304,392
4,1,33,0.0032070273197515,0.0201185292878144,24304,392
4,1,34,0.00746097270739844,0.021716130632986,24304,392
4,1,35,0.0135792816595511,0.0222514395878457,24304,392
4,1,36,0.0128813229679824,0.0219398547871831,24304,392
4,1,37,0.00294965835687624,0.02302347261659,24304,392
4,1,38,-0.0322142613778709,0.0260098301386494,24304,392
4,1,39,-0.00787887723646065,0.023862250319193,24304,392
4,2,-22,-0.0933841280233117,0.0388009677093246,24304,392
4,2,-21,-0.0611014664812099,0.0327515028135008,24304,392
4,2,-20,-0.0602085143459893,0.0313546428633391,24304,392
4,2,-19,-0.0645799490420136,0.0333273204780059,24304,392
4,2,-18,-0.053342686408147,0.0299100259382201,24304,392
4,2,-17,-0.0373838748249435,0.0213297365236767,24304,392
4,2,-16,-0.0609624690663743,0.0242639160488251,24304,392
4,2,-15,-0.0507069587838045,0.0223568241470048,24304,392
4,2,-14,-0.0195447898145521,0.0122703907922202,24304,392
4,2,-13,-0.0123247420810223,0.00959733547821196,24304,392
4,2,-12,-0.00691287087078116,0.0110379149159196,24304,392
4,2,-11,-0.00137940757253009,0.0125114219163784,24304,392
4,2,-10,-0.0646798070460189,0.0264632504283192,24304,392
4,2,-9,-0.0355439020865555,0.0159959602121741,24304,392
4,2,-8,-0.0214877109890235,0.0117895970283155,24304,392
4,2,-7,-0.0151350943396862,0.00951341014548455,24304,392
4,2,-6,-0.00644044777941065,0.00702613618646749,24304,392
4,2,-5,-0.00016785035595196,0.00872822611994468,24304,392
4,2,-4,-0.0274638721706928,0.0107550438000244,24304,392
4,2,-3,-0.0246658809274066,0.0136779168170252,24304,392
4,2,-2,-0.00800784586599924,0.0051391799944601,24304,392
4,2,-1,0,0,24304,392
4,2,0,0.000805104984432596,0.00404443692485599,24304,392
4,2,1,0.0171807277944165,0.00961265075625434,24304,392
4,2,2,-0.0387628472090845,0.0234601771119741,24304,392
4,2,3,-0.0210074502855457,0.0145808377203054,24304,392
4,2,4,-0.0165130851288025,0.0122665839788475,24304,392
4,2,5,-0.0236494760155634,0.014354270651909,24304,392
4,2,6,-0.00934833459846794,0.0144152600038531,24304,392
4,2,7,-0.00305461744917601,0.0139206871455086,24304,392
4,2,8,-0.0315260078037624,0.019070948679363,24304,392
4,2,9,-0.0276461152639398,0.0194087502165384,24304,392
4,2,10,-0.0085754107385085,0.0160933232057726,24304,392
4,2,11,-0.00294286931593095,0.0144261225350621,24304,392
4,2,12,-0.00349300589752605,0.0148985607302882,24304,392
4,2,13,0.00186649824383021,0.0205749992849898,24304,392
4,2,14,-0.0427845858889679,0.0345332745927216,24304,392
4,2,15,-0.0263966626915086,0.0251898658762382,24304,392
4,2,16,-0.0189066189644478,0.0253804725553664,24304,392
4,2,17,-0.0129391835726178,0.0276439118440922,24304,392
4,2,18,0.0060101304291438,0.0276673331639295,24304,392
4,2,19,0.00912975207099219,0.0288603798056662,24304,392
4,2,20,-0.00910813787578932,0.0336737974885484,24304,392
4,2,21,-0.0183507291553617,0.0298172798886974,24304,392
4,2,22,0.00281320119436319,0.0302181757886114,24304,392
4,2,23,0.0148142602672502,0.0288202561617974,24304,392
4,2,24,0.00876717378880122,0.0295697893062374,24304,392
4,2,25,0.0161339176861718,0.034449050010013,24304,392
4,2,26,-0.0235948896411821,0.0447953357022578,24304,392
4,2,27,-0.00944755935691473,0.0380273022393721,24304,392
4,2,28,-0.00164961015376881,0.0383734076050759,24304,392
4,2,29,0.00666308312680304,0.0386320071305534,24304,392
4,2,30,0.0128672947568558,0.0391559835133677,24304,392
4,2,31,0.0281653221065698,0.0397372004801079,24304,392
4,2,32,0.00800365784669662,0.043526472733173,24304,392
4,2,33,-0.00341390536963306,0.0415850909408802,24304,392
4,2,34,0.0179662070687401,0.042450515957766,24304,392
4,2,35,0.0282872009381572,0.0394648498823049,24304,392
4,2,36,0.0260531315423939,0.0399582275361307,24304,392
4,2,37,0.0380624220524938,0.0430382647333039,24304,392
4,2,38,-0.00550866841574116,0.05125749151498,24304,392
4,2,39,0.0150875621830761,0.0451605945099984,24304,392
4,4,-22,-0.000984030476738525,0.0157075677566059,24304,392
4,4,-21,0.0122811283617129,0.0148630913183303,24304,392
4,4,-20,0.0118258195667091,0.0140785158184193,24304,392
4,4,-19,0.0172403069884609,0.0141787916396384,24304,392
4,4,-18,0.00922785426816298,0.0140649722146161,24304,392
4,4,-17,-0.0554545880822113,0.0139014812991356,24304,392
4,4,-16,-0.0270901691617797,0.0119726136525033,24304,392
4,4,-15,0.00267286662467803,0.0123759726847493,24304,392
4,4,-14,-0.0014606629248537,0.00951687770032267,24304,392
4,4,-13,-0.00105613178527762,0.00892787620543634,24304,392
4,4,-12,-0.00300512858795243,0.00847298252711081,24304,392
4,4,-11,0.0031257873003117,0.0102691697321268,24304,392
4,4,-10,-0.000914471212605108,0.0119442134274177,24304,392
4,4,-9,0.00316866524156636,0.00824279723801583,24304,392
4,4,-8,0.000232376064853533,0.0069172611715717,24304,392
4,4,-7,-0.00238657567831458,0.00629222968713373,24304,392
4,4,-6,0.000637102425979907,0.00583185689431173,24304,392
4,4,-5,-0.0598365797007766,0.00851322920301752,24304,392
4,4,-4,-0.023829446593567,0.00793470594900383,24304,392
4,4,-3,0.00980748626169634,0.00626200155211511,24304,392
4,4,-2,-0.00109581040538008,0.00339199889716582,24304,392
4,4,-1,0,0,24304,392
4,4,0,0.000535959183704414,0.00268728304209872,24304,392
4,4,1,0.0134305155801866,0.00660045063733372,24304,392
4,4,2,0.0097188063951301,0.00843153313472814,24304,392
4,4,3,0.0127780831778846,0.00554488581473969,24304,392
4,4,4,0.0106254343007151,0.00620778546172771,24304,392
4,4,5,0.00823953321811277,0.0069098809837886,24304,392
4,4,6,0.00737345877145675,0.00747944563726572,24304,392
4,4,7,-0.036698051699668,0.0120992211900674,24304,392
4,4,8,-0.0151377027070605,0.0115577732631655,24304,392
4,4,9,0.0156701541749153,0.00916043654846441,24304,392
4,4,10,0.0103584447176402,0.00989121713054031,24304,392
4,4,11,0.0135615468888377,0.0107038972038163,24304,392
4,4,12,0.0104445749111874,0.0112807757183266,24304,392
4,4,13,0.0178156995485287,0.013965441363981,24304,392
4,4,14,0.0164490934701208,0.0147304119511221,24304,392
4,4,15,0.016996521264704,0.0135719961317464,24304,392
4,4,16,0.0168087922818488,0.0140198817299165,24304,392
4,4,17,0.0173733264132501,0.0135994128380874,24304,392
4,4,18,0.0165810060726203,0.0133596817883606,24304,392
4,4,19,-0.0223044605937422,0.0161833735006134,24304,392
4,4,20,-0.00443466456390059,0.0163261573796906,24304,392
4,4,21,0.0145138395735151,0.0142206380635129,24304,392
4,4,22,0.0109746354370677,0.0150750991292695,24304,392
4,4,23,0.0165473976104825,0.0153458178019539,24304,392
4,4,24,0.0166452807150221,0.0159688306827845,24304,392
4,4,25,0.0242608270728151,0.0177142042564785,24304,392
4,4,26,0.023280606830964,0.0187940565073112,24304,392
4,4,27,0.0213574002591468,0.0176231465861675,24304,392
4,4,28,0.0234243592014337,0.0182877609969876,24304,392
4,4,29,0.0207656576146068,0.0190467717086046,24304,392
4,4,30,0.0173825772527673,0.0178626559904231,24304,392
4,4,31,-0.0128700747378484,0.0206498596063227,24304,392
4,4,32,0.000542596054293387,0.0215203333268968,24304,392
4,4,33,0.0210017572467145,0.0190819327882801,24304,392
4,4,34,0.0159568299948433,0.020326148524873,24304,392
4,4,35,0.0162436724827837,0.0202150723015995,24304,392
4,4,36,0.0174027334016525,0.020919510833731,24304,392
4,4,37,0.023345999818328,0.0221807414743022,24304,392
4,4,38,0.0160691807241817,0.0224955769994933,24304,392
4,4,39,0.0246893509322342,0.0220274533983993,24304,392
4,5,-22,0.0206393943252366,0.0190859669826699,24304,392
4,5,-21,0.0252091217209279,0.0186112129849057,24304,392
4,5,-20,0.0210265064122126,0.0175513507488847,24304,392
4,5,-19,0.0295935497494621,0.0169349402880514,24304,392
4,5,-18,0.0217892345115699,0.0166630704686501,24304,392
4,5,-17,-0.034203793106701,0.0182516696683249,24304,392
4,5,-16,-0.00775391619193032,0.0151788266329561,24304,392
4,5,-15,0.0067924641581371,0.0143322258716891,24304,392
4,5,-14,0.00013275203198107,0.0114507891861073,24304,392
4,5,-13,-0.0021483228662649,0.0109796371201908,24304,392
