age_group,ai_q,k,coef,se,n_obs,n_occ
1,5,-22,-0.113959702803619,0.061457836017668,24366,393
1,5,-21,-0.104766486149612,0.0492834364731551,24366,393
1,5,-20,-0.0957519751371466,0.0415737215323168,24366,393
1,5,-19,-0.0836782673457021,0.0405372971134684,24366,393
1,5,-18,-0.0840242041338057,0.0440891700426231,24366,393
1,5,-17,-0.0936357526099679,0.0549345334546675,24366,393
1,5,-16,-0.0923772396519827,0.0555530811112384,24366,393
1,5,-15,-0.0905894137152561,0.0480196673310772,24366,393
1,5,-14,-0.0849265123659792,0.0305236268699402,24366,393
1,5,-13,-0.0789826006724857,0.0263854972459096,24366,393
1,5,-12,-0.0646061419829393,0.0273438405015065,24366,393
1,5,-11,-0.0594996539440119,0.0317297011346441,24366,393
1,5,-10,-0.055887586854239,0.0488763482291771,24366,393
1,5,-9,-0.0546123339536958,0.0304553686614354,24366,393
1,5,-8,-0.0529390007780002,0.0234406001209764,24366,393
1,5,-7,-0.0537333510030866,0.0255525014659371,24366,393
1,5,-6,-0.0438251012548301,0.0257910342998339,24366,393
1,5,-5,-0.0253744641528693,0.0333666656291384,24366,393
1,5,-4,-0.0168499196755749,0.0319434945663271,24366,393
1,5,-3,-0.00854413426083192,0.0240402288040318,24366,393
1,5,-2,-0.0043234318056844,0.00719446521747207,24366,393
1,5,-1,0,0,24366,393
1,5,0,0.0178427591864883,0.00575021024830242,24366,393
1,5,1,0.0245216973643947,0.00858581300043021,24366,393
1,5,2,0.0278439429294748,0.0181837707349107,24366,393
1,5,3,0.0191548070516916,0.0103571629898327,24366,393
1,5,4,0.0216840592908787,0.0112317068269565,24366,393
1,5,5,0.0125942536195877,0.0115131903637955,24366,393
1,5,6,0.0103119404135828,0.0113292079515122,24366,393
1,5,7,0.0206947017314733,0.0158431476888158,24366,393
1,5,8,0.023644248824723,0.015895689645723,24366,393
1,5,9,0.0205101686479703,0.0162150689261149,24366,393
1,5,10,0.0234421546772608,0.0255116216843391,24366,393
1,5,11,0.0310079316078479,0.025390935072467,24366,393
1,5,12,0.0417013688998591,0.0246728600851639,24366,393
1,5,13,0.0400312262405323,0.02279557651826,24366,393
1,5,14,0.0366080399519538,0.022028880670353,24366,393
1,5,15,0.0308743407984798,0.028149973704133,24366,393
1,5,16,0.0184919531761343,0.0273427086942631,24366,393
1,5,17,0.009469334940906,0.0248045811426336,24366,393
1,5,18,0.0145674370779679,0.0232992912429473,24366,393
1,5,19,0.0292791837060561,0.0222531308594382,24366,393
