age_group,ai_q,k,coef,se,n_obs,n_occ
3,2,-22,-0.0496658087249147,0.0324478655778017,18660,371
3,2,-21,-0.0267005469248201,0.0179828095062777,18660,371
3,2,-20,-0.0106921521647272,0.0165485888841798,18660,371
3,2,-19,-0.0151920647738219,0.0130770420951056,18660,371
3,2,-18,-0.0481755246742538,0.0308934009910537,18660,371
3,2,-17,0.052967403785848,0.0376537590301948,18660,371
3,2,-16,0.0424563227543092,0.0215794574903811,18660,371
3,2,-15,-0.0198804746250262,0.0327433391905467,18660,371
3,2,-14,0.000238892988809719,0.00837900310294527,18660,371
3,2,-13,0.00353390646231782,0.00610078006141454,18660,371
3,2,-12,0.0235146844951111,0.0152523757780094,18660,371
3,2,-11,0.034236862364928,0.0126206376954425,18660,371
3,2,-10,-0.0431923336495031,0.03172301701184,18660,371
3,2,-9,-0.0185477903703543,0.0128139050356081,18660,371
3,2,-8,-0.0165427880358738,0.0106754802860649,18660,371
3,2,-7,-0.00595154995461439,0.00685954442902707,18660,371
3,2,-6,-0.0414981317035114,0.0344358881636389,18660,371
3,2,-5,0.0575660591693862,0.033397845021248,18660,371
3,2,-4,0.0535667898373985,0.0203531230817263,18660,371
3,2,-3,-0.0197381617983679,0.0372305471617089,18660,371
3,2,-2,0.00477112930996751,0.0076119740208122,18660,371
3,2,-1,0,0,18660,371
3,2,0,0.00515637640365187,0.00548782205638827,18660,371
3,2,1,0.0501557400855688,0.00895848976304619,18660,371
3,2,2,-0.0317983829148164,0.0289753845000418,18660,371
3,2,3,-0.00280611368347804,0.0101574588642404,18660,371
3,2,4,-0.00231361936364641,0.00865663187955516,18660,371
3,2,5,-0.00764102853757288,0.00632735291271856,18660,371
3,2,6,-0.0344270384344856,0.0347964421540708,18660,371
3,2,7,0.0729272574439195,0.0386868833621809,18660,371
3,2,8,0.0588620845441876,0.0164192774202962,18660,371
3,2,9,-0.0222672483931593,0.0398591650610229,18660,371
3,2,10,0.013647544377831,0.0130140592245302,18660,371
3,2,11,0.00785242500524247,0.0096901100416379,18660,371
3,2,12,0.0179686640655726,0.00664746542640738,18660,371
3,2,13,0.0389471435230194,0.0103634319427091,18660,371
3,2,14,-0.0139226259144502,0.0277849621848227,18660,371
3,2,15,0.00448564368391157,0.0100062857693204,18660,371
3,2,16,-0.00391647650921644,0.0124388902242315,18660,371
3,2,17,0.000381101043144646,0.0164342357442315,18660,371
3,2,18,-0.0153106029589308,0.027188775329468,18660,371
3,2,19,0.0767413243509892,0.0367024200996691,18660,371
3,2,20,0.0561175345769997,0.0123067224778743,18660,371
3,2,21,-0.0113497615866422,0.0375014970214754,18660,371
3,2,22,0.00615639394537471,0.0128097719997681,18660,371
3,2,23,0.0145021281783381,0.0106701664886296,18660,371
3,2,24,0.020045242716542,0.00742719925569476,18660,371
3,2,25,0.0299971028864881,0.00856727012335423,18660,371
3,2,26,-0.0179045194581946,0.0262442813496248,18660,371
3,2,27,0.00159354721679465,0.0113440354699184,18660,371
3,2,28,-0.00873854763048463,0.0152320813273077,18660,371
3,2,29,0.00835396486586898,0.0098612924981515,18660,371
3,4,-22,-0.00144876892856009,0.0120103656601622,18660,371
3,4,-21,0.0228616894183928,0.00787395227389285,18660,371
3,4,-20,0.0476491237660453,0.0101099952241027,18660,371
3,4,-19,0.0239877985215436,0.00797629594627511,18660,371
3,4,-18,-0.0343675114278703,0.028443147667744,18660,371
3,4,-17,-0.0554130855223237,0.0223611700409183,18660,371
3,4,-16,0.00880959426160168,0.0123494049814953,18660,371
3,4,-15,0.0188583958835216,0.00914064854888826,18660,371
3,4,-14,0.000629286552390366,0.0039193475214561,18660,371
3,4,-13,-0.0019844108218219,0.00285542323192813,18660,371
3,4,-12,-0.00913249811834443,0.00441963212640286,18660,371
3,4,-11,0.0162718740227619,0.00747713131290671,18660,371
3,4,-10,-0.00367529885799564,0.0108146343792865,18660,371
3,4,-9,0.0144120493978289,0.00689172650098571,18660,371
3,4,-8,0.0577181404920708,0.0114324744125062,18660,371
3,4,-7,0.0248464853220819,0.00737344478916017,18660,371
3,4,-6,-0.0301762444184261,0.0265161283299216,18660,371
3,4,-5,-0.0589127272193002,0.0231946544770182,18660,371
3,4,-4,0.00741384099611741,0.0107632335557718,18660,371
3,4,-3,0.0173425514368675,0.0105892684409415,18660,371
3,4,-2,0.000413539011328793,0.00339855323441525,18660,371
3,4,-1,0,0,18660,371
3,4,0,-0.00588062430781018,0.00416508907552497,18660,371
3,4,1,0.0199581124839855,0.00668265332924307,18660,371
3,4,2,-0.0109057269757667,0.00861954534424492,18660,371
3,4,3,0.0129418440757113,0.00610786473072921,18660,371
3,4,4,0.0505943080336721,0.00989554412115479,18660,371
3,4,5,0.0230384008606025,0.00669380629326761,18660,371
3,4,6,-0.031444371877377,0.0243619956666148,18660,371
3,4,7,-0.0682555844063074,0.0248265578511271,18660,371
3,4,8,0.00396980177363358,0.0102022113189526,18660,371
3,4,9,0.0143117040822492,0.0111894455578456,18660,371
3,4,10,-0.00306711938792661,0.00388486575491314,18660,371
3,4,11,0.0027831614520366,0.00429865093184738,18660,371
3,4,12,-0.00729468461382731,0.00400099656531113,18660,371
3,4,13,0.0138306884922924,0.0061037651534103,18660,371
3,4,14,-0.00715178694191032,0.00716017819286784,18660,371
3,4,15,0.0112424419541186,0.00697858515594749,18660,371
3,4,16,0.0475892320637203,0.0122407844193952,18660,371
3,4,17,0.0211869674047663,0.0102547614598706,18660,371
3,4,18,-0.0288332585491532,0.0223793511788661,18660,371
3,4,19,-0.0674557857225828,0.0241782779347953,18660,371
3,4,20,0.00763183004030454,0.00921264139883958,18660,371
3,4,21,0.0146538880707558,0.00899540376972094,18660,371
3,4,22,-0.00423286154266618,0.00436884070164398,18660,371
3,4,23,-0.00270070028809291,0.0043407627829593,18660,371
3,4,24,-0.0102767611387136,0.00416365588849314,18660,371
3,4,25,0.013237940476605,0.00665937432215328,18660,371
3,4,26,-0.00750528183273146,0.00721185400168403,18660,371
3,4,27,0.00651037244389335,0.00724387608610893,18660,371
3,4,28,0.0475864915097524,0.0130222249401014,18660,371
3,4,29,0.0296393818174693,0.0073304651184758,18660,371
3,5,-22,-0.00841007461748529,0.0122045661218726,18660,371
3,5,-21,0.0195381138980436,0.00850505641503781,18660,371
3,5,-20,0.0275649456555445,0.0110021654996404,18660,371
3,5,-19,0.0126525228246197,0.00872755599489826,18660,371
3,5,-18,-0.0608195342359916,0.0283927265316055,18660,371
3,5,-17,-0.0849855155871779,0.0220167140245737,18660,371
3,5,-16,-0.014515759561345,0.0120491311711514,18660,371
3,5,-15,0.00806273470632,0.00839859048394807,18660,371
3,5,-14,-0.00897685647602366,0.00395099562986944,18660,371
3,5,-13,-0.0109996144825648,0.0043188316248913,18660,371
3,5,-12,-0.0199842723905632,0.00464237786132035,18660,371
3,5,-11,-0.00833986123983434,0.00759728990600264,18660,371
3,5,-10,-0.00681613495704739,0.0108168237504448,18660,371
3,5,-9,0.0143361691804866,0.00720608928540761,18660,371
3,5,-8,0.0441240723311569,0.0125785613442585,18660,371
3,5,-7,0.0178871513302188,0.00767417493887813,18660,371
3,5,-6,-0.0529436815189693,0.0257617672059914,18660,371
3,5,-5,-0.0826440053885996,0.0220018292333367,18660,371
3,5,-4,-0.00564051127187076,0.00959461189161273,18660,371
3,5,-3,0.0154176726433929,0.00998754017952379,18660,371
3,5,-2,-6.42826604959415e-05,0.00488152236562325,18660,371
3,5,-1,0,0,18660,371
3,5,0,-0.00832713474705724,0.00431554761740947,18660,371
3,5,1,0.00457028674907831,0.00657628843984936,18660,371
3,5,2,-0.00753183469591687,0.00852915087117739,18660,371
3,5,3,0.0193807128387342,0.00690507500002405,18660,371
3,5,4,0.0497724770388668,0.0111831274656607,18660,371
3,5,5,0.0230049407323764,0.00667914942177265,18660,371
3,5,6,-0.0502199245680286,0.0240925091992525,18660,371
3,5,7,-0.0866324947564054,0.0235063911963734,18660,371
3,5,8,6.07111903391522e-05,0.00969514337080833,18660,371
3,5,9,0.0215470150945563,0.0115530149652196,18660,371
3,5,10,0.00165009803672286,0.0062795544299709,18660,371
3,5,11,0.0030476812718248,0.0061567173772945,18660,371
3,5,12,-0.00334320732930806,0.00663105644916431,18660,371
3,5,13,0.00492176403421393,0.00769806078065065,18660,371
3,5,14,-0.00263583228808184,0.00801469207591899,18660,371
3,5,15,0.0195755231272162,0.00909237319075237,18660,371
3,5,16,0.051493696193483,0.0130547252327181,18660,371
3,5,17,0.0219707465638787,0.0110581356727345,18660,371
3,5,18,-0.0388633531132081,0.0225574123047939,18660,371
3,5,19,-0.0843377087951979,0.0228800795220067,18660,371
3,5,20,0.00641404473522605,0.0118573690292507,18660,371
3,5,21,0.0240459002072706,0.0103657284348647,18660,371
3,5,22,0.0014932183415601,0.00738095390996168,18660,371
3,5,23,0.00609558648598476,0.00962874587965544,18660,371
3,5,24,-0.00602226679507355,0.0074431356482705,18660,371
3,5,25,0.00404532468089912,0.00785938168034433,18660,371
3,5,26,-0.000407120108518774,0.00850259109464851,18660,371
3,5,27,0.0130006751144487,0.00811859979489169,18660,371
3,5,28,0.052833716179195,0.0142908301739985,18660,371
3,5,29,0.0321013860579821,0.00822567284714701,18660,371
4,1,-22,-0.0413958961421492,0.0167120873998158,18496,370
4,1,-21,-0.00518935093840513,0.00888636136437553,18496,370
4,1,-20,0.00912899384704195,0.0145550153519956,18496,370
4,1,-19,0.00183648979999191,0.0087171073680371,18496,370
4,1,-18,-0.0067890636810582,0.0312525234159667,18496,370
4,1,-17,0.100201984458672,0.0300417523040997,18496,370
4,1,-16,0.056712811282974,0.0188599743906961,18496,370
4,1,-15,-0.0481283678020693,0.0174552191962453,18496,370
4,1,-14,-0.00519787967604721,0.00509831501569538,18496,370
4,1,-13,0.00245634566636226,0.00308312188506803,18496,370
4,1,-12,9.9508324968637e-05,0.0043871046681636,18496,370
4,1,-11,0.0221254882264256,0.00691793522618154,18496,370
4,1,-10,-0.0476494828194361,0.0164973968434268,18496,370
4,1,-9,-0.014068071452164,0.00736942082242934,18496,370
4,1,-8,-0.0140390092852745,0.0137332574270924,18496,370
4,1,-7,-0.0114872793385257,0.00733829691786537,18496,370
4,1,-6,-0.0282550749210225,0.0301037140671435,18496,370
4,1,-5,0.0945707227914669,0.0294428988474954,18496,370
4,1,-4,0.0496201953248244,0.0174306750633985,18496,370
4,1,-3,-0.0589776346562086,0.0200028092047936,18496,370
4,1,-2,-0.000250401282252268,0.00349286317395555,18496,370
4,1,-1,0,0,18496,370
4,1,0,0.00238778079160985,0.00409902981461954,18496,370
4,1,1,0.016350397043011,0.00791194122641956,18496,370
4,1,2,-0.0375292471339121,0.0134919394572466,18496,370
4,1,3,-0.00488185349861401,0.00658084815581113,18496,370
4,1,4,-0.00628760979230509,0.0116615364661748,18496,370
4,1,5,-0.0151359461279501,0.00722716227997835,18496,370
4,1,6,-0.0338373450541716,0.0284385086470084,18496,370
4,1,7,0.115664511444866,0.0290846990084242,18496,370
4,1,8,0.0390380784241138,0.0145139479738771,18496,370
4,1,9,-0.051575701843125,0.0221573456705614,18496,370
4,1,10,-0.00497743645444368,0.00542969636667024,18496,370
4,1,11,-0.00669124288329493,0.00555244099878991,18496,370
4,1,12,0.0082853457397584,0.00425268761350992,18496,370
4,1,13,0.0178025553580084,0.00548208299802568,18496,370
4,1,14,-0.0319175414658092,0.0145627038265591,18496,370
4,1,15,0.00425823477045129,0.00692762218099808,18496,370
4,1,16,-0.0148986467986707,0.0127840289227663,18496,370
4,1,17,-0.0152118959095624,0.0129103251890796,18496,370
4,1,18,-0.0106587298266663,0.0249225959445808,18496,370
4,1,19,0.114695034862159,0.028248495379537,18496,370
4,1,20,0.0317781192793602,0.0141332010177387,18496,370
4,1,21,-0.0477467168820622,0.0210081912912265,18496,370
4,1,22,-0.00705980028713935,0.00629041818811048,18496,370
4,1,23,0.00377691740164557,0.00392988288602452,18496,370
4,1,24,0.00859654071973001,0.00497085135881524,18496,370
4,1,25,0.0131107859493805,0.00520533475402297,18496,370
4,1,26,-0.0283620952429457,0.0152347093396828,18496,370
4,1,27,-0.00149609625094396,0.00741890430250472,18496,370
4,1,28,-0.0246846486653615,0.0139876464344519,18496,370
4,1,29,-0.00944200442709183,0.00750711400688285,18496,370
4,2,-22,-0.0316178874226356,0.0272059790794893,18496,370
4,2,-21,-0.00837091856486889,0.0129113530667979,18496,370
4,2,-20,0.00557399799824893,0.0141208601265189,18496,370
4,2,-19,-0.00757789728334835,0.0100997922859357,18496,370
4,2,-18,-0.0249395855488861,0.0301852427383073,18496,370
4,2,-17,0.0679463019928938,0.0418906393570686,18496,370
4,2,-16,0.0494973539071112,0.0294900951712151,18496,370
4,2,-15,-0.0214669170730612,0.0298623426975959,18496,370
4,2,-14,0.00213082738438547,0.00569474954176877,18496,370
4,2,-13,0.00986928732199697,0.00546545217839161,18496,370
4,2,-12,0.0236970685606511,0.0131992732571298,18496,370
4,2,-11,0.0410073302906253,0.0131488273731836,18496,370
4,2,-10,-0.0322825872404784,0.029232726952297,18496,370
4,2,-9,-0.00812115119638892,0.0096137319195312,18496,370
4,2,-8,-0.0115700882894126,0.0119051277367841,18496,370
4,2,-7,-0.0144825251854269,0.00721034113428849,18496,370
4,2,-6,-0.0339845775102013,0.0334670428513,18496,370
4,2,-5,0.0624335198096283,0.0384518494854118,18496,370
4,2,-4,0.0532533688308537,0.0260238632927127,18496,370
4,2,-3,-0.0249016614122874,0.0368871642828994,18496,370
4,2,-2,0.0028661223248232,0.00562836466806813,18496,370
4,2,-1,0,0,18496,370
4,2,0,0.00935157302482322,0.00515845652942385,18496,370
4,2,1,0.0502281232085073,0.0112969834717131,18496,370
4,2,2,-0.0260030223175065,0.0270279780816298,18496,370
4,2,3,0.00107145366322475,0.00778274584117241,18496,370
4,2,4,0.00400272221956824,0.0101181319163943,18496,370
4,2,5,-0.0117753393345473,0.00686835375276285,18496,370
4,2,6,-0.0343799113201775,0.034654293663215,18496,370
4,2,7,0.079625647924151,0.0434738932019659,18496,370
4,2,8,0.0427925284415425,0.0169139983773227,18496,370
4,2,9,-0.0237824578412935,0.0375530852045311,18496,370
4,2,10,0.00935432788998103,0.011650943236339,18496,370
4,2,11,0.00398696222768594,0.0083892444329902,18496,370
4,2,12,0.0192930970772534,0.00571817138438968,18496,370
4,2,13,0.0352867011201412,0.0106849739427557,18496,370
4,2,14,-0.0143505040523721,0.0272690319736543,18496,370
4,2,15,0.00541859804567422,0.0079055324433718,18496,370
4,2,16,-0.00397632628777992,0.0126877269194228,18496,370
4,2,17,-0.00424553124582082,0.0169075550032685,18496,370
4,2,18,-0.0162262917743591,0.0276710509510565,18496,370
4,2,19,0.0834783577981347,0.0412684355496417,18496,370
4,2,20,0.044919267528529,0.0135789369394394,18496,370
4,2,21,-0.0190322292279902,0.0361596152311261,18496,370
4,2,22,0.00347933180481768,0.0106154505163873,18496,370
4,2,23,0.00958269892166666,0.00835257088009347,18496,370
4,2,24,0.0161841315674601,0.00694883991918345,18496,370
4,2,25,0.0278745424085273,0.00903310572125387,18496,370
4,2,26,-0.0180139777576757,0.027406891639546,18496,370
4,2,27,-0.000101678392165898,0.00978949101652689,18496,370
4,2,28,-0.00658099898010852,0.015834913966514,18496,370
4,2,29,0.0017729491446539,0.00993268222320541,18496,370
4,4,-22,0.00372857160112479,0.0112501158316341,18496,370
4,4,-21,0.0211246639628423,0.00654108534953118,18496,370
4,4,-20,0.0495915543345353,0.00957181137508151,18496,370
4,4,-19,0.0244542434519756,0.00744515778446067,18496,370
4,4,-18,-0.0285046367000853,0.0273270025015275,18496,370
4,4,-17,-0.0407454471374929,0.0244384086159369,18496,370
4,4,-16,0.00742764741510685,0.0138185620690247,18496,370
4,4,-15,0.0219174512440401,0.0107860104069919,18496,370
4,4,-14,-0.000688110467894736,0.0031908246147995,18496,370
4,4,-13,-0.00392558756018094,0.0025725082469971,18496,370
4,4,-12,-0.00953589760897607,0.00387446072670424,18496,370
4,4,-11,0.0223036407759318,0.0079832601941957,18496,370
4,4,-10,-0.00320486007943393,0.00936620137148749,18496,370
4,4,-9,0.00974081130889183,0.00555807935282919,18496,370
4,4,-8,0.0515529466706469,0.0123878276018203,18496,370
4,4,-7,0.0173561438452204,0.00732522175275659,18496,370
4,4,-6,-0.0322971545305687,0.0264583870889033,18496,370
4,4,-5,-0.0497595630667282,0.0252551963450634,18496,370
4,4,-4,0.00709143010889233,0.0129104756015401,18496,370
4,4,-3,0.0195400340218423,0.0120386270183873,18496,370
4,4,-2,-0.00118534492200737,0.00313202010591699,18496,370
4,4,-1,0,0,18496,370
4,4,0,-0.0052080837913126,0.00342631360527936,18496,370
4,4,1,0.0294950103268102,0.00850398959251266,18496,370
4,4,2,-0.00709378278558481,0.00780597542483377,18496,370
4,4,3,0.0115391814643418,0.00508543106534882,18496,370
4,4,4,0.0525366541583621,0.01057345900128,18496,370
4,4,5,0.0217660266265337,0.00655367756078906,18496,370
4,4,6,-0.0280612138268872,0.0245543310480671,18496,370
4,4,7,-0.0539171241304679,0.024887697069578,18496,370
4,4,8,0.00500162160835334,0.0116462638898503,18496,370
4,4,9,0.0190325559654855,0.0132744409494429,18496,370
4,4,10,-0.00301720882399314,0.00395105593352341,18496,370
4,4,11,0.00217095264720605,0.00434057353146453,18496,370
4,4,12,-0.00614129632188314,0.00398010013519326,18496,370
4,4,13,0.0225826821137057,0.00722983946853259,18496,370
4,4,14,-0.0040104056465426,0.00836962114106978,18496,370
4,4,15,0.010713439868138,0.00622490381517922,18496,370
4,4,16,0.0487229005655914,0.0127600933803283,18496,370
4,4,17,0.0197982272530963,0.0115050085529445,18496,370
4,4,18,-0.0273708309145074,0.0229764364038385,18496,370
4,4,19,-0.0517984920670641,0.0247651536407783,18496,370
4,4,20,0.00852614055971604,0.01094660861428,18496,370
4,4,21,0.0167652647395883,0.0115089481844907,18496,370
4,4,22,-0.00284012582439296,0.00574583580771059,18496,370
4,4,23,-0.00204347021011774,0.00326422758785841,18496,370
4,4,24,-0.0106122573926717,0.00447331124373596,18496,370
4,4,25,0.020279741040988,0.00706811810139715,18496,370
4,4,26,-0.00211660250135772,0.00835700907443146,18496,370
4,4,27,0.00375015072534369,0.00657920121868077,18496,370
4,4,28,0.0475151916362512,0.0132751769129497,18496,370
4,4,29,0.0295158884779598,0.00801394460036334,18496,370
4,5,-22,-0.00197898490598367,0.0114068174566173,18496,370
4,5,-21,0.0197437539951229,0.00780985015783489,18496,370
4,5,-20,0.0364909804038204,0.0121342024985364,18496,370
4,5,-19,0.0159120479625816,0.00788256756710523,18496,370
4,5,-18,-0.0539467585924482,0.0271809489105749,18496,370
4,5,-17,-0.0696441955327191,0.0242177421493682,18496,370
4,5,-16,-0.011972008914647,0.0131166522070244,18496,370
4,5,-15,0.0154744172427278,0.0102747607181118,18496,370
4,5,-14,-0.00686350769619133,0.00305131034641511,18496,370
4,5,-13,-0.00916627507289102,0.00309178507765407,18496,370
4,5,-12,-0.0153282435980576,0.00417674103403636,18496,370
4,5,-11,-0.000708973782002638,0.00899039610360333,18496,370
4,5,-10,-0.00518255056755762,0.00916369751842077,18496,370
4,5,-9,0.0134040210224308,0.00617808729513749,18496,370
4,5,-8,0.0453834195902416,0.0149416006803464,18496,370
4,5,-7,0.0117177966681042,0.00787505607886629,18496,370
4,5,-6,-0.0519929653740631,0.0258690780265735,18496,370
4,5,-5,-0.0759013512099487,0.0243788365717383,18496,370
4,5,-4,-0.00772173857950215,0.0123885829272827,18496,370
4,5,-3,0.0200223967675152,0.0113246221841206,18496,370
4,5,-2,-0.00150737785220915,0.0043895615697162,18496,370
4,5,-1,0,0,18496,370
4,5,0,-0.00448202019721657,0.00439279392152411,18496,370
4,5,1,0.0124473852249854,0.00923384411735502,18496,370
4,5,2,-0.00293665669856411,0.00826936344865253,18496,370
4,5,3,0.0190124589980899,0.00579078284423538,18496,370
4,5,4,0.0501411720122537,0.0130876812740132,18496,370
4,5,5,0.021805928324544,0.00736606670676871,18496,370
4,5,6,-0.0451529857415819,0.0243426535631894,18496,370
4,5,7,-0.0752274501637688,0.0237035219379839,18496,370
4,5,8,0.00192167597326642,0.0113098053708821,18496,370
4,5,9,0.026306404464223,0.0134838744935351,18496,370
4,5,10,0.00211636630696638,0.00602373362800632,18496,370
4,5,11,0.00427087326858801,0.00650357503922884,18496,370
4,5,12,-0.000429763116842771,0.00616093488257343,18496,370
4,5,13,0.0131966127525645,0.00926859178957559,18496,370
4,5,14,0.000636570835953455,0.00935030327851961,18496,370
4,5,15,0.0162438394060217,0.00787294700547449,18496,370
4,5,16,0.0509635672342502,0.0139864252435127,18496,370
4,5,17,0.0197483299216828,0.0124985764339239,18496,370
4,5,18,-0.0386733708355117,0.0228919071005303,18496,370
4,5,19,-0.0718871096817942,0.0233507231207298,18496,370
4,5,20,0.00473391353334208,0.0127598510844336,18496,370
4,5,21,0.0255875563506332,0.0122515514022469,18496,370
4,5,22,0.0030410996279127,0.00804358916282479,18496,370
4,5,23,0.00684074217676305,0.00856249750305772,18496,370
4,5,24,-0.00395762957466549,0.00773611657958414,18496,370
4,5,25,0.0123047139592557,0.00940459981111137,18496,370
4,5,26,0.00330162315997992,0.0093475784960099,18496,370
4,5,27,0.0148087091198666,0.00828322360637732,18496,370
4,5,28,0.0522855349767297,0.0151371226022208,18496,370
4,5,29,0.033592079889664,0.0101123766110595,18496,370
